Load ,Extension ,Time ,Crosshead 
kN,mm,sec,mm
8.0507880859375,-15.3164211660624,339.204010009766,-15.3194265440106
8.214,-15.6164402142167,339.303985595703,-15.6194446608424
8.3778056640625,-15.9164927899837,339.403991699219,-15.9194804728031
8.5396953125,-16.2165276706219,339.503997802734,-16.2195321172476
8.666771484375,-16.516512259841,339.60400390625,-16.5195167064667
8.8601044921875,-16.8164130300283,339.704010009766,-16.8194174766541
9.0656171875,-17.1164162456989,339.803985595703,-17.1194206923246
9.2801201171875,-17.4164678901434,339.903991699219,-17.4194723367691
9.4951875,-17.7165027707815,340.003997802734,-17.7195072174072
9.708828125,-18.0165208876133,340.10400390625,-18.0195085704327
9.9422431640625,-18.3164216578007,340.204010009766,-18.31940934062
10.1750556640625,-18.6164584010839,340.303985595703,-18.6194628477097
10.4208271484375,-18.9165100455284,340.403991699219,-18.9195144921541
10.6768056640625,-19.2165784537792,340.503997802734,-19.2195829004049
10.9502861328125,-19.516546279192,340.60400390625,-19.5195339620113
11.2221220703125,-19.8163967579603,340.704010009766,-19.8194030672312
11.5232744140625,-20.1163999736309,340.803985595703,-20.1193876564503
11.827181640625,-20.4164516180754,340.903991699219,-20.4194560647011
12.1410517578125,-20.7165200263262,341.003997802734,-20.7195244729519
12.4978154296875,-21.0165213793516,341.10400390625,-21.0195258259773
12.86709765625,-21.3164910674095,341.204010009766,-21.3194787502289
13.2683994140625,-21.6164756566286,341.303985595703,-21.6194801032543
13.6896171875,-21.916477009654,341.403991699219,-21.9194646924734
14.1306884765625,-22.2165286540985,341.503997802734,-22.2195163369179
14.6268642578125,-22.5165132433176,341.60400390625,-22.5195027887821
15.0705546875,-22.8164829313755,341.704010009766,-22.8194706141949
15.62883203125,-23.1164675205946,341.803985595703,-23.1194719672203
16.1806865234375,-23.416418582201,341.903991699219,-23.4194230288267
16.693791015625,-23.7164702266455,342.003997802734,-23.7194746732712
17.283291015625,-24.0164566785097,342.10400390625,-24.0194611251354
17.8781640625,-24.3164580315351,342.204010009766,-24.3194624781609
18.559828125,-24.6164258569479,342.303985595703,-24.6194303035736
19.21135546875,-24.9163936823606,342.403991699219,-24.9193981289864
19.965177734375,-25.2164453268051,342.503997802734,-25.2194497734308
20.82612890625,-25.5163982510567,342.60400390625,-25.5194026976824
21.58680078125,-25.8163660764694,342.704010009766,-25.8193705230951
22.4351953125,-26.1164344847202,342.803985595703,-26.1194221675396
23.240177734375,-26.4163855463266,342.903991699219,-26.4193899929523
24.318908203125,-26.7164204269648,343.003997802734,-26.7194081097841
25.27253515625,-27.0164236426353,343.10400390625,-27.0194280892611
26.21444921875,-27.3164249956608,343.204010009766,-27.3194294422865
27.15690234375,-27.6163592934608,343.303985595703,-27.6193637400866
28.187328125,-27.9163606464863,343.403991699219,-27.919365093112
29.263240234375,-28.2164141535759,343.503997802734,-28.2194018363953
30.312974609375,-28.5163819789886,343.60400390625,-28.5193864256144
31.24680859375,-28.8163330405951,343.704010009766,-28.8193374872208
32.103736328125,-29.1163008660078,343.803985595703,-29.1193053126335
32.4853515625,-29.3558593839407,343.903991699219,-29.357235878706
32.164673828125,-29.4001549482346,344.003997802734,-29.3999202549458
27.870505859375,-29.2713455855846,344.10400390625,-29.2690135538578
19.6122421875,-28.9763454347849,344.204010009766,-28.9732906967402
14.1528916015625,-28.6759585142136,344.303985595703,-28.6729708313942
11.0727470703125,-28.3772833645344,344.403991699219,-28.3743124455214
9.1637275390625,-28.0782040208578,344.503997802734,-28.0752163380384
7.878234375,-27.7786385267973,344.60400390625,-27.7756508439779
7.00158544921875,-27.4789053946733,344.704010009766,-27.4759009480476
6.2442666015625,-27.1790884435177,344.803985595703,-27.176083996892
5.59432861328125,-26.879170909524,344.903991699219,-26.8761664628983
5.0397705078125,-26.5791360288858,345.003997802734,-26.5761464834213
4.54360791015625,-26.2790825217962,345.10400390625,-26.2760948389769
4.10202734375,-25.9791482239962,345.204010009766,-25.9761437773705
3.72043579101563,-25.6791636347771,345.303985595703,-25.6761591881514
3.38090869140625,-25.3791455179453,345.403991699219,-25.3761410713196
3.0774208984375,-25.0790920108557,345.503997802734,-25.0761043280363
2.80641796875,-24.7791074216366,345.60400390625,-24.7761029750109
2.55751684570312,-24.4791395962238,345.704010009766,-24.4761351495981
2.32675415039063,-24.1791717708111,345.803985595703,-24.1761673241854
2.1177724609375,-23.8791704177856,345.903991699219,-23.8761659711599
1.93024829101563,-23.5790833830833,346.003997802734,-23.576095700264
1.75334875488281,-23.2790652662516,346.10400390625,-23.2760608196259
1.59485412597656,-22.9791142046452,346.204010009766,-22.9761097580194
1.45130932617188,-22.6791799068451,346.303985595703,-22.6761754602194
1.32204895019531,-22.379195317626,346.403991699219,-22.3761890083551
1.19394506835938,-22.0790915191174,346.503997802734,-22.076103836298
1.06395300292969,-21.7790566384792,346.60400390625,-21.7760689556599
0.940749755859375,-21.4791055768728,346.704010009766,-21.4761011302471
0.827127075195312,-21.1791880428791,346.803985595703,-21.1761835962534
0.715055358886719,-20.8792015910149,346.903991699219,-20.8761971443892
0.609358520507812,-20.5791164189577,347.003997802734,-20.576111972332
0.511627136230469,-20.2790480107069,347.10400390625,-20.2760435640812
0.444762725830078,-19.9790801852942,347.204010009766,-19.9760757386684
0.393090148925781,-19.6791291236877,347.303985595703,-19.676124677062
0.317048126220703,-19.3792264908552,347.403991699219,-19.3762388080359
0.247142822265625,-19.0791413187981,347.503997802734,-19.0761368721724
0.190324569702148,-18.7790393829346,347.60400390625,-18.7760349363089
0.125996574401855,-18.4790547937155,347.704010009766,-18.4760503470898
0.0664487075805664,-18.1791353970766,347.803985595703,-18.1761309504509
0.00973923206329346,-17.8791843354702,347.903991699219,-17.8761966526508
-0.0439023284912109,-17.579099163413,348.003997802734,-17.5761114805937
-0.0946353073120117,-17.2790139913559,348.10400390625,-17.2760263085365
-0.143941680908203,-16.9790461659431,348.204010009766,-16.9760417193174
-0.189671768188477,-16.6791267693043,348.303985595703,-16.6761390864849
-0.237690856933594,-16.3791421800852,348.403991699219,-16.3761544972658
